3827	10929	1
3827	4025	1
3827	4320	1
3827	5303	1
3827	7049	1
3827	7485	1
3827	12690	1
3827	8453	1
3827	9448	1
3828	3859	1
3828	4465	1
3828	4560	1
3828	4876	1
3828	5086	1
3828	11290	1
3828	6214	1
3828	6387	1
3828	7578	1
3828	7728	1
3828	7859	1
3828	7896	1
3829	7182	1
3829	9572	1
3830	4221	1
3830	4896	1
3830	11203	1
3831	4349	1
3831	5123	1
3831	7429	1
3831	8042	1
3831	9544	1
3832	11645	1
3833	4622	1
3833	9714	1
3834	8532	1
3835	4596	1
3835	6850	1
3835	11804	1
3835	11919	1
3837	3854	1
3837	3886	1
3837	3929	1
3837	4124	1
3837	10977	1
3837	4553	1
3837	5077	1
3837	6644	1
3837	6700	1
3837	6758	1
3837	7488	1
3837	12691	1
3837	8491	1
3837	11919	1
3837	9194	1
3837	9213	1
3837	11986	1
3837	9324	1
3837	9634	1
3838	3839	1
3838	3840	1
3838	11051	1
3838	4616	1
3838	6720	1
3838	6885	1
3838	9527	1
3839	4067	1
3839	4163	1
3839	4182	1
3839	4290	1
3839	4616	1
3839	11081	1
3839	5267	1
3839	12310	1
3839	5754	1
3839	5808	1
3839	6253	1
3839	12692	1
3839	6746	1
3839	7190	1
3839	11752	1
3839	7278	1
3839	8309	1
3839	8322	1
3839	8345	1
3839	8954	1
3839	11985	1
3840	4182	1
3840	4290	1
3840	4616	1
3840	5544	1
3840	6746	1
3840	6766	1
3840	7190	1
3840	7278	1
3840	11851	1
3840	12693	1
3841	3935	1
3841	3977	1
3841	4465	1
3841	4638	1
3841	5293	1
3841	7216	1
3841	7984	1
3841	8586	1
3841	12165	1
3842	4185	1
3842	4556	1
3842	8836	1
3842	9198	1
3843	8836	1
3844	3959	1
3844	4047	1
3844	4800	1
3844	5488	1
3844	5744	1
3844	6002	1
3844	6574	1
3844	6809	1
3844	11735	1
3844	8352	1
3844	9027	1
3845	12165	1
3846	3850	1
3846	4020	1
3846	4333	1
3846	4459	1
3846	6346	1
3846	6562	1
3846	7359	1
3846	7400	1
3846	7646	1
3846	9001	1
3846	9664	1
3847	3977	1
3847	5277	1
3848	3965	1
3848	3999	1
3848	11336	1
3848	5349	1
3848	6190	1
3848	6607	1
3848	8226	1
3848	8914	1
3849	4100	1
3849	4598	1
3849	6135	1
3849	8166	1
3850	4048	1
3850	4459	1
3850	5732	1
3850	5741	1
3850	6158	1
3850	8300	1
3850	8357	1
3850	9389	1
3851	5320	1
3853	4261	1
3853	7063	1
3854	3955	1
3854	3956	1
3854	7756	1
3854	9001	1
3854	9229	1
3854	9286	1
3856	5726	1
3856	11496	1
3856	11843	1
3857	4638	1
3857	5441	1
3857	6944	1
3859	3864	1
3859	3886	1
3859	3893	1
3859	3999	1
3859	4003	1
3859	4013	1
3859	10956	1
3859	4088	1
3859	4129	1
3859	4146	1
3859	4199	1
3859	10979	1
3859	4228	1
3859	4254	1
3859	4266	1
3859	4293	1
3859	4335	1
3859	4349	1
3859	4363	1
3859	4374	1
3859	4396	1
3859	4404	1
3859	4442	1
3859	4476	1
3859	4482	1
3859	4510	1
3859	4511	1
3859	11030	1
3859	4572	1
3859	4587	1
3859	4645	1
3859	11067	1
3859	4724	1
3859	4733	1
3859	11097	1
3859	4803	1
3859	4819	1
3859	11132	1
3859	4862	1
3859	4919	1
3859	4952	1
3859	11235	1
3859	4978	1
3859	11260	1
3859	5055	1
3859	5063	1
3859	5065	1
3859	11274	1
3859	5089	1
3859	5108	1
3859	5139	1
3859	5140	1
3859	11331	1
3859	5174	1
3859	5181	1
3859	5192	1
3859	5208	1
3859	5237	1
3859	5282	1
3859	5284	1
3859	5348	1
3859	12694	1
3859	5440	1
3859	5444	1
3859	5474	1
3859	5479	1
3859	5486	1
3859	5504	1
3859	5530	1
3859	5576	1
3859	5613	1
3859	11452	1
3859	5697	1
3859	11461	1
3859	5735	1
3859	5741	1
3859	5777	1
3859	11471	1
3859	11477	1
3859	5821	1
3859	5831	1
3859	5838	1
3859	5844	1
3859	5857	1
3859	5863	1
3859	5883	1
3859	5935	1
3859	6004	1
3859	11522	1
3859	6049	1
3859	6109	1
3859	12695	1
3859	6147	1
3859	6162	1
3859	6207	1
3859	6209	1
3859	6252	1
3859	11578	1
3859	11591	1
3859	6328	1
3859	11594	1
3859	11606	1
3859	6424	1
3859	6432	1
3859	6477	1
3859	6557	1
3859	6577	1
3859	6626	1
3859	6742	1
3859	6763	1
3859	6770	1
3859	6789	1
3859	6836	1
3859	6887	1
3859	6909	1
3859	6914	1
3859	6918	1
3859	6934	1
3859	6935	1
3859	12696	1
3859	11712	1
3859	7015	1
3859	7058	1
3859	7069	1
3859	7074	1
3859	7076	1
3859	7100	1
3859	7109	1
3859	7112	1
3859	11729	1
3859	7119	1
3859	12697	1
3859	7147	1
3859	7159	1
3859	11739	1
3859	7208	1
3859	7213	1
3859	11746	1
3859	7231	1
3859	7235	1
3859	7251	1
3859	7253	1
3859	7282	1
3859	7292	1
3859	7306	1
3859	7355	1
3859	7368	1
3859	7374	1
3859	11776	1
3859	7400	1
3859	7419	1
3859	11784	1
3859	7460	1
3859	7538	1
3859	7560	1
3859	11803	1
3859	7639	1
3859	7675	1
3859	7702	1
3859	7728	1
3859	11812	1
3859	11813	1
3859	7749	1
3859	7750	1
3859	7757	1
3859	7829	1
3859	7844	1
3859	7935	1
3859	8002	1
3859	8015	1
3859	8045	1
3859	8175	1
3859	11859	1
3859	8212	1
3859	8258	1
3859	8339	1
3859	8347	1
3859	8444	1
3859	8481	1
3859	8510	1
3859	8583	1
3859	8607	1
3859	12391	1
3859	12348	1
3859	11922	1
3859	8709	1
3859	8722	1
3859	8744	1
3859	8836	1
3859	8857	1
3859	8879	1
3859	8911	1
3859	8932	1
3859	8933	1
3859	11953	1
3859	9000	1
3859	9025	1
3859	9045	1
3859	9066	1
3859	9094	1
3859	9099	1
3859	11974	1
3859	9165	1
3859	9175	1
3859	9184	1
3859	9194	1
3859	9223	1
3859	9283	1
3859	9298	1
3859	9358	1
3859	9373	1
3859	12687	1
3859	9426	1
3859	9453	1
3859	12009	1
3859	9500	1
3859	9544	1
3859	9566	1
3859	12698	1
3859	9643	1
3859	9663	1
3859	9682	1
3859	9747	1
3860	5905	1
3861	9010	1
3862	3999	1
3862	4411	1
3862	11066	1
3862	5086	1
3862	11408	1
3862	5530	1
3862	5774	1
3862	6190	1
3862	6214	1
3862	6500	1
3862	6888	1
3862	7480	1
3862	7578	1
3862	7859	1
3862	9453	1
3864	12699	1
3864	12040	1
3864	7287	1
3864	9336	1
3865	10927	1
3865	10930	1
3865	3999	1
3865	4556	1
3865	5741	1
3866	11168	1
3866	8260	1
3866	8388	1
3867	5957	1
3868	4447	1
3868	4598	1
3868	5835	1
3869	6095	1
3869	6507	1
3869	6632	1
3869	7393	1
3869	8368	1
3869	9644	1
3870	12460	1
3870	11044	1
3870	5153	1
3870	7453	1
3872	12700	1
3873	4876	1
3873	11290	1
3873	7469	1
3873	7935	1
3874	6931	1
3876	3948	1
3876	4349	1
3876	11032	1
3876	12701	1
3876	4652	1
3876	11087	1
3876	11090	1
3876	11092	1
3876	4801	1
3876	11126	1
3876	5020	1
3876	5054	1
3876	5752	1
3876	11472	1
3876	5889	1
3876	12702	1
3876	5942	1
3876	6109	1
3876	6138	1
3876	6578	1
3876	7007	1
3876	7069	1
3876	7076	1
3876	11766	1
3876	7562	1
3876	7614	1
3876	8023	1
3876	8399	1
3876	8430	1
3876	8610	1
3876	8634	1
3876	8807	1
3876	9466	1
3876	12703	1
3878	7404	1
3879	4129	1
3879	11042	1
3879	4629	1
3879	4893	1
3879	8544	1
3880	9435	1
3881	3943	1
3881	4071	1
3881	4134	1
3881	4362	1
3881	4409	1
3881	4567	1
3881	4606	1
3881	4629	1
3881	5347	1
3881	5801	1
3881	5820	1
3881	6694	1
3881	7282	1
3881	12104	1
3881	7647	1
3881	8031	1
3881	12667	1
3882	4804	1
3882	11462	1
3882	5741	1
3882	6735	1
3882	8232	1
3884	4321	1
3886	3921	1
3886	3965	1
3886	4003	1
3886	4025	1
3886	4028	1
3886	4113	1
3886	4320	1
3886	11000	1
3886	12460	1
3886	11024	1
3886	4532	1
3886	11031	1
3886	4552	1
3886	4553	1
3886	4639	1
3886	4642	1
3886	4655	1
3886	4656	1
3886	4662	1
3886	4678	1
3886	4849	1
3886	5166	1
3886	5261	1
3886	5449	1
3886	5605	1
3886	5671	1
3886	5721	1
3886	5736	1
3886	5829	1
3886	6281	1
3886	11603	1
3886	6713	1
3886	6967	1
3886	7049	1
3886	7429	1
3886	7448	1
3886	7503	1
3886	7685	1
3886	7687	1
3886	7934	1
3886	8102	1
3886	8139	1
3886	8388	1
3886	12704	1
3886	11916	1
3886	11932	1
3886	8905	1
3886	11963	1
3886	11979	1
3886	9308	1
3886	9451	1
3886	12016	1
3886	9769	1
3887	4221	1
3887	11210	1
3887	11919	1
3888	4876	1
3888	11799	1
3889	4095	1
3889	11003	1
3889	5015	1
3889	6930	1
3889	11784	1
3889	7644	1
3891	3965	1
3891	11621	1
3891	6773	1
3891	7469	1
3891	11924	1
3894	8388	1
3894	9277	1
3895	8335	1
3895	9482	1
3898	4253	1
3898	4390	1
3898	4528	1
3898	11636	1
3898	6773	1
3898	6918	1
3898	6963	1
3898	7015	1
3898	7655	1
3898	7757	1
3898	8190	1
3898	8352	1
3898	11897	1
3898	11906	1
3898	12393	1
3898	8817	1
3898	11958	1
3898	11975	1
3898	9169	1
3898	9184	1
3898	9508	1
3898	9747	1
3899	4022	1
3899	10956	1
3899	4751	1
3899	5084	1
3899	11290	1
3899	5436	1
3899	5711	1
3899	5915	1
3899	11781	1
3899	7641	1
3899	11955	1
3899	12126	1
3899	9033	1
3900	5796	1
3901	3963	1
3902	8134	1
3903	7469	1
3903	8669	1
3904	5127	1
3904	5442	1
3904	5929	1
3904	6183	1
3904	8316	1
3904	9063	1
3904	9485	1
3906	6078	1
3907	4065	1
3907	4553	1
3907	4619	1
3907	5320	1
3907	6922	1
3907	7274	1
3907	7809	1
3909	4654	1
3910	4497	1
3911	5741	1
3915	3996	1
3915	3999	1
3915	4523	1
3915	4528	1
3915	4876	1
3915	5064	1
3915	5316	1
3915	5488	1
3915	5725	1
3915	6773	1
3915	6983	1
3915	7469	1
3915	11974	1
3916	7560	1
3917	4702	1
3918	9435	1
3919	4100	1
3919	4141	1
3919	10969	1
3919	10975	1
3919	4355	1
3919	11040	1
3919	4571	1
3919	5122	1
3919	5320	1
3919	5741	1
3919	6064	1
3919	6732	1
3919	6739	1
3919	7434	1
3919	9005	1
3919	11982	1
3919	9771	1
3919	9782	1
3920	4016	1
3920	4278	1
3920	4881	1
3920	5891	1
3920	6991	1
3920	7431	1
3920	7859	1
3920	8387	1
3920	9500	1
3921	5064	1
3921	6644	1
3921	6700	1
3921	6967	1
3922	11647	1
3922	7044	1
3922	7657	1
3922	8836	1
3922	9435	1
3923	4567	1
3923	11301	1
3923	5277	1
3923	5589	1
3923	6158	1
3923	6473	1
3923	11695	1
3923	6959	1
3923	7432	1
3923	7668	1
3923	8042	1
3923	8252	1
3923	8290	1
3923	9675	1
3923	12619	1
3925	4303	1
3925	11412	1
3925	11649	1
3925	6691	1
3927	4705	1
3927	6148	1
3929	3965	1
3929	4411	1
3929	5015	1
3929	6180	1
3929	8447	1
3929	8947	1
3930	3965	1
3930	4465	1
3930	4532	1
3930	11290	1
3930	6135	1
3930	9382	1
3931	10969	1
3931	6767	1
3932	4081	1
3932	4504	1
3932	11275	1
3932	5279	1
3932	5741	1
3932	6262	1
3932	6324	1
3932	6694	1
3932	6744	1
3932	11657	1
3932	6789	1
3932	7049	1
3932	7943	1
3932	8167	1
3932	8544	1
3932	8781	1
3933	4118	1
3933	7901	1
3934	4051	1
3934	11002	1
3934	6901	1
3934	8562	1
3934	8776	1
3934	9172	1
3934	9221	1
3935	4129	1
3935	4163	1
3935	4556	1
3935	4629	1
3935	6406	1
3935	8586	1
3935	8633	1
3935	12015	1
3935	9750	1
3936	4609	1
3936	11647	1
3937	4031	1
3937	4056	1
3937	11036	1
3937	4831	1
3937	4919	1
3937	5702	1
3937	11710	1
3937	11727	1
3937	8029	1
3937	8836	1
3937	9027	1
3937	9331	1
3939	4025	1
3939	4603	1
3939	11919	1
3940	11029	1
3940	4638	1
3940	5403	1
3941	4638	1
3942	7287	1
3943	4010	1
3943	4022	1
3943	10956	1
3943	4053	1
3943	4071	1
3943	10958	1
3943	4078	1
3943	4095	1
3943	4134	1
3943	4270	1
3943	4356	1
3943	4377	1
3943	4486	1
3943	11029	1
3943	4606	1
3943	4678	1
3943	4808	1
3943	4896	1
3943	4946	1
3943	5008	1
3943	12360	1
3943	12303	1
3943	5123	1
3943	11405	1
3943	11431	1
3943	11435	1
3943	5712	1
3943	5971	1
3943	6088	1
3943	6187	1
3943	6188	1
3943	6349	1
3943	6577	1
3943	6652	1
3943	6694	1
3943	6752	1
3943	6844	1
3943	6902	1
3943	7454	1
3943	7460	1
3943	7647	1
3943	7806	1
3943	12709	1
3943	8530	1
3943	8572	1
3943	8719	1
3943	12085	1
3943	9103	1
3943	9131	1
3943	11985	1
3943	9482	1
3943	9507	1
3943	9530	1
3943	9786	1
3944	4480	1
3944	4488	1
3944	4494	1
3944	4560	1
3944	5423	1
3944	5661	1
3944	5741	1
3944	6557	1
3944	9018	1
3944	9103	1
3944	9305	1
3945	3968	1
3946	7606	1
3946	8388	1
3948	4065	1
3948	4640	1
3948	5384	1
3948	6940	1
3948	7577	1
3950	10969	1
3950	7851	1
3951	5741	1
3951	5957	1
3952	4457	1
3952	6054	1
3952	6500	1
3952	7714	1
3952	7774	1
3952	11924	1
3953	7469	1
3954	4022	1
3954	4418	1
3954	7429	1
3954	8930	1
3955	3956	1
3955	7400	1
3956	4487	1
3956	4519	1
3956	4528	1
3956	6773	1
3956	7250	1
3956	7469	1
3956	7488	1
3956	11799	1
3956	8302	1
3956	11891	1
3957	6718	1
3958	8134	1
3959	4038	1
3959	10965	1
3959	4274	1
3959	6638	1
3959	7124	1
3959	7419	1
3959	7960	1
3959	9217	1
3959	9297	1
3961	4528	1
3961	6433	1
3962	7461	1
3962	12055	1
3963	4022	1
3963	4199	1
3963	4442	1
3963	4480	1
3963	11030	1
3963	4560	1
3963	4607	1
3963	4780	1
3963	4927	1
3963	11275	1
3963	5195	1
3963	11416	1
3963	5659	1
3963	5866	1
3963	6789	1
3963	6870	1
3963	6969	1
3963	7057	1
3963	7059	1
3963	7834	1
3963	7943	1
3963	8220	1
3963	8656	1
3963	11944	1
3963	11948	1
3963	8988	1
3963	9033	1
3963	9094	1
3963	9098	1
3963	9119	1
3963	9193	1
3963	9216	1
3963	9240	1
3963	9395	1
3964	6070	1
3965	3999	1
3965	4009	1
3965	4016	1
3965	4042	1
3965	4079	1
3965	4115	1
3965	4116	1
3965	4129	1
3965	4133	1
3965	4145	1
3965	10979	1
3965	4243	1
3965	4349	1
3965	4356	1
3965	4463	1
3965	4482	1
3965	4510	1
3965	4515	1
3965	4592	1
3965	4632	1
3965	4636	1
3965	12710	1
3965	4694	1
3965	11080	1
3965	4801	1
3965	4807	1
3965	4854	1
3965	4856	1
3965	12507	1
3965	4936	1
3965	4971	1
3965	5061	1
3965	5108	1
3965	5117	1
3965	5131	1
3965	5175	1
3965	5181	1
3965	5237	1
3965	5282	1
3965	5361	1
3965	5362	1
3965	5369	1
3965	5379	1
3965	5395	1
3965	5479	1
3965	5498	1
3965	11432	1
3965	5562	1
3965	5584	1
3965	11452	1
3965	11456	1
3965	5697	1
3965	11461	1
3965	5732	1
3965	5755	1
3965	11477	1
3965	5864	1
3965	5883	1
3965	11505	1
3965	12484	1
3965	6006	1
3965	6038	1
3965	11526	1
3965	11530	1
3965	6092	1
3965	6109	1
3965	6134	1
3965	6135	1
3965	11546	1
3965	11562	1
3965	6346	1
3965	11594	1
3965	11606	1
3965	6427	1
3965	6432	1
3965	6554	1
3965	6558	1
3965	6613	1
3965	6627	1
3965	6721	1
3965	6742	1
3965	6752	1
3965	6787	1
3965	6907	1
3965	6977	1
3965	11729	1
3965	7119	1
3965	7153	1
3965	7231	1
3965	7251	1
3965	12711	1
3965	11780	1
3965	11786	1
3965	7448	1
3965	7541	1
3965	7577	1
3965	7578	1
3965	7582	1
3965	7631	1
3965	7639	1
3965	7718	1
3965	7728	1
3965	11812	1
3965	7788	1
3965	7816	1
3965	7897	1
3965	7912	1
3965	7942	1
3965	7950	1
3965	7956	1
3965	7998	1
3965	8022	1
3965	8148	1
3965	8212	1
3965	8233	1
3965	8239	1
3965	8258	1
3965	8339	1
3965	8347	1
3965	8411	1
3965	8470	1
3965	8539	1
3965	8544	1
3965	12712	1
3965	8604	1
3965	12348	1
3965	11922	1
3965	8665	1
3965	8723	1
3965	11935	1
3965	8817	1
3965	8932	1
3965	11957	1
3965	9066	1
3965	9070	1
3965	9113	1
3965	9198	1
3965	9201	1
3965	9298	1
3965	9402	1
3965	12009	1
3965	9604	1
3965	9682	1
3965	9768	1
3967	4553	1
3967	4638	1
3968	4038	1
3968	5795	1
3968	7165	1
3968	7276	1
3968	8570	1
3969	4505	1
3969	4506	1
3969	4507	1
3969	4589	1
3969	11052	1
3969	11261	1
3969	5548	1
3969	6461	1
3969	6713	1
3969	12666	1
3973	4254	1
3973	4419	1
3973	4915	1
3973	11296	1
3973	6118	1
3973	6593	1
3973	11647	1
3973	7540	1
3973	11943	1
3973	9218	1
3973	12368	1
3974	6228	1
3976	10969	1
3976	6465	1
3976	11647	1
3976	7346	1
3977	6787	1
3977	9278	1
3978	4962	1
3978	5604	1
3978	6787	1
3978	7804	1
3979	7142	1
3980	8002	1
3981	4274	1
3981	8894	1
3982	4065	1
3982	4113	1
3982	4356	1
3982	11365	1
3982	5704	1
3982	6083	1
3982	6412	1
3982	11649	1
3982	6793	1
3983	6435	1
3983	11952	1
3984	3999	1
3984	4432	1
3984	4638	1
3984	5915	1
3985	6532	1
3986	8300	1
3987	4962	1
3987	5957	1
3987	6078	1
3987	8740	1
3987	9143	1
3988	6921	1
3988	6990	1
3988	7400	1
3988	8532	1
3989	4385	1
3989	5010	1
3989	6611	1
3989	7483	1
3989	7597	1
3989	7689	1
3989	8535	1
3989	8646	1
3989	8911	1
3989	8915	1
3989	9271	1
3989	9536	1
3989	9739	1
3990	6298	1
3990	6941	1
3990	7602	1
3990	8036	1
3990	8186	1
3990	9169	1
3990	9170	1
3990	9171	1
3990	9172	1
3990	9173	1
3990	9293	1
3991	4030	1
3991	4385	1
3991	4656	1
3991	5368	1
3991	5461	1
3991	5652	1
3991	6554	1
3991	8083	1
3991	8139	1
3991	8251	1
3991	8538	1
3991	8562	1
3992	4727	1
3992	9706	1
3993	10961	1
3993	11235	1
3993	11260	1
3993	11408	1
3993	5985	1
3993	6501	1
3993	7906	1
3993	8024	1
3993	8067	1
3993	8155	1
3993	8252	1
3993	8544	1
3993	8769	1
3993	9111	1
3993	9308	1
3994	5933	1
3994	6113	1
3996	10961	1
3996	4510	1
3996	4519	1
3996	11034	1
3996	11260	1
3996	5257	1
3996	5282	1
3996	5293	1
3996	5375	1
3996	6557	1
3996	6773	1
3996	6813	1
3996	11682	1
3996	11685	1
3996	6858	1
3996	7119	1
3996	7202	1
3996	7253	1
3996	7480	1
3996	7538	1
3996	7630	1
3996	7644	1
3996	7757	1
3996	7816	1
3996	11826	1
3996	7891	1
3996	7897	1
3996	7906	1
3996	7980	1
3996	7998	1
3996	8175	1
3996	8744	1
3996	8969	1
3996	9508	1
3997	11130	1
3997	7109	1
3999	4030	1
3999	4115	1
3999	4116	1
3999	4129	1
3999	4133	1
3999	4146	1
3999	10979	1
3999	4242	1
3999	4356	1
3999	4396	1
3999	4415	1
3999	4509	1
3999	4511	1
3999	4515	1
3999	4572	1
3999	4712	1
3999	4718	1
3999	4733	1
3999	12713	1
3999	4757	1
3999	4807	1
3999	11132	1
3999	4854	1
3999	4952	1
3999	4992	1
3999	5015	1
3999	11270	1
3999	5089	1
3999	5108	1
3999	5237	1
3999	5361	1
3999	5365	1
3999	11410	1
3999	5469	1
3999	5486	1
3999	11420	1
3999	5732	1
3999	5740	1
3999	11477	1
3999	5863	1
3999	5869	1
3999	11493	1
3999	5917	1
3999	6006	1
3999	11561	1
3999	6308	1
3999	6328	1
3999	6339	1
3999	6346	1
3999	6358	1
3999	6361	1
3999	6363	1
3999	11606	1
3999	6432	1
3999	6554	1
3999	6577	1
3999	6721	1
3999	6795	1
3999	6868	1
3999	6907	1
3999	6918	1
3999	12258	1
3999	7058	1
3999	7061	1
3999	7076	1
3999	7077	1
3999	7119	1
3999	7147	1
3999	7170	1
3999	7177	1
3999	11746	1
3999	7368	1
3999	11780	1
3999	11786	1
3999	7460	1
3999	7524	1
3999	7639	1
3999	7645	1
3999	7734	1
3999	7757	1
3999	7816	1
3999	11847	1
3999	8038	1
3999	8221	1
3999	8258	1
3999	8339	1
3999	8411	1
3999	8465	1
3999	11906	1
3999	8487	1
3999	8510	1
3999	8615	1
3999	12421	1
3999	11922	1
3999	11926	1
3999	8709	1
3999	8722	1
3999	8817	1
3999	8818	1
3999	8879	1
3999	8884	1
3999	8933	1
3999	8986	1
3999	9153	1
3999	9470	1
3999	9471	1
3999	9499	1
3999	9604	1
3999	9682	1
4000	4124	1
4000	4598	1
4000	5162	1
4000	5915	1
4000	6135	1
4000	7702	1
4000	7836	1
4000	9223	1
4003	7501	1
4003	8134	1
4004	6634	1
4004	9475	1
4005	4163	1
4005	4407	1
4005	4629	1
4005	11676	1
4005	7342	1
4005	7859	1
4005	7860	1
4005	9190	1
4005	9597	1
4005	9604	1
4006	4007	1
4006	4029	1
4006	6064	1
4006	8005	1
4006	8134	1
4006	8270	1
4006	11923	1
4006	9139	1
4008	4943	1
4008	5449	1
4008	5741	1
4008	7730	1
4009	4115	1
4009	4116	1
4009	4515	1
4009	5498	1
4009	6721	1
4009	7327	1
4009	11780	1
4009	8506	1
4009	8550	1
4009	9025	1
4009	9070	1
4010	4412	1
4010	4713	1
4010	5403	1
4010	6287	1
4010	6312	1
4010	6356	1
4010	6593	1
4010	6763	1
4010	7022	1
4010	7050	1
4010	7244	1
4010	7250	1
4010	11891	1
4011	7178	1
4011	9210	1
4011	9448	1
4013	4078	1
4013	4528	1
4013	4558	1
4013	4598	1
4013	4876	1
4013	4936	1
4013	11290	1
4013	5162	1
4013	5725	1
4013	5822	1
4013	5830	1
4013	5944	1
4013	6184	1
4013	6418	1
4013	6773	1
4013	7146	1
4013	7186	1
4013	7290	1
4013	8153	1
4013	8274	1
4013	8297	1
4013	11924	1
4013	8769	1
4013	9031	1
4013	9223	1
4013	9453	1
4013	9566	1
4013	9585	1
4013	9712	1
4014	4072	1
4014	4104	1
4014	4334	1
4014	11024	1
4014	4552	1
4014	11074	1
4014	6064	1
4014	6713	1
4014	7469	1
4014	7652	1
4014	7687	1
4014	8721	1
4014	8747	1
4014	9137	1
4014	9769	1
4015	10958	1
4015	4345	1
4015	4733	1
4015	12714	1
4015	6287	1
4015	6366	1
4015	11784	1
4015	8569	1
4015	9376	1
4015	9507	1
4016	4172	1
4016	4242	1
4016	4276	1
4016	4349	1
4016	4353	1
4016	4375	1
4016	4382	1
4016	4396	1
4016	11004	1
4016	4565	1
4016	11039	1
4016	4682	1
4016	4716	1
4016	4717	1
4016	4733	1
4016	4751	1
4016	4807	1
4016	11212	1
4016	12715	1
4016	5181	1
4016	11337	1
4016	5234	1
4016	11347	1
4016	5444	1
4016	5479	1
4016	5504	1
4016	5579	1
4016	5647	1
4016	11461	1
4016	5777	1
4016	5846	1
4016	5864	1
4016	5883	1
4016	5899	1
4016	5935	1
4016	5971	1
4016	6028	1
4016	11526	1
4016	6091	1
4016	6176	1
4016	6346	1
4016	11594	1
4016	6363	1
4016	6383	1
4016	6412	1
4016	6432	1
4016	11619	1
4016	11621	1
4016	6553	1
4016	6557	1
4016	6577	1
4016	6643	1
4016	6655	1
4016	6825	1
4016	6836	1
4016	6887	1
4016	11703	1
4016	7049	1
4016	11746	1
4016	7348	1
4016	7376	1
4016	7404	1
4016	11784	1
4016	7463	1
4016	7563	1
4016	7624	1
4016	7672	1
4016	7701	1
4016	7713	1
4016	11812	1
4016	7788	1
4016	12716	1
4016	7816	1
4016	7998	1
4016	8011	1
4016	8196	1
4016	8221	1
4016	12717	1
4016	8270	1
4016	8339	1
4016	8347	1
4016	8481	1
4016	8607	1
4016	8722	1
4016	8879	1
4016	8934	1
4016	8982	1
4016	12126	1
4016	11957	1
4016	9137	1
4016	11974	1
4016	9165	1
4016	9194	1
4016	9296	1
4016	9304	1
4016	9322	1
4016	9330	1
4016	9546	1
4016	9564	1
4016	12047	1
4016	9604	1
4016	9616	1
4016	9619	1
4016	9759	1
4017	4265	1
4017	8512	1
4017	9109	1
4019	4419	1
4019	11378	1
4019	6505	1
4019	7451	1
4019	7988	1
4019	11985	1
4019	9348	1
4020	10977	1
4020	4638	1
4020	12207	1
4021	4113	1
4021	4239	1
4021	4422	1
4021	4553	1
4021	4554	1
4021	5426	1
4021	5799	1
4021	6447	1
4021	6746	1
4021	11714	1
4021	12591	1
4021	8213	1
4021	8357	1
4021	8423	1
4021	9507	1
4021	9582	1
4022	10969	1
4022	4199	1
4022	4418	1
4022	4849	1
4022	5530	1
4022	5894	1
4022	11522	1
4022	11591	1
4022	6346	1
4022	6721	1
4022	6844	1
4022	11741	1
4022	7935	1
4022	7984	1
4022	8124	1
4022	8255	1
4022	8618	1
4022	8768	1
4022	12163	1
4022	8785	1
4022	11951	1
4022	8930	1
4022	11953	1
4022	9456	1
4022	9530	1
4024	4133	1
4024	4356	1
4024	4515	1
4024	4542	1
4024	5498	1
4024	6723	1
4024	7485	1
4024	7910	1
4024	7944	1
4024	9536	1
4025	7280	1
4025	7603	1
4025	7703	1
4025	7731	1
4025	8984	1
4025	12611	1
4026	4027	1
4026	5432	1
4026	6006	1
4026	12718	1
4026	7472	1
4026	9496	1
4026	9679	1
4027	4355	1
4027	4598	1
4027	7008	1
4027	7061	1
4027	11864	1
4027	11895	1
4027	8575	1
4027	12240	1
4028	4239	1
4028	4242	1
4028	4422	1
4028	8142	1
4028	9507	1
4029	4053	1
4029	4960	1
4029	5793	1
4029	7870	1
4030	4385	1
4030	11130	1
4030	5368	1
4030	5461	1
4030	5652	1
4030	5741	1
4030	5799	1
4030	5915	1
4030	6554	1
4030	6748	1
